[2026-06-27 12:13:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1025529 but no captcha solver
[2026-06-27 12:13:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=701371 but no captcha solver
[2026-06-27 12:13:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=840388 but no captcha solver
[2026-06-27 12:13:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=749897 but no captcha solver
[2026-06-27 12:13:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=876728 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=151088 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=759054 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=299323 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=842514 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=115416 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=569779 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=14136 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=797087 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=697707 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=236932 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=154823 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=750287 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=132626 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=592027 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1146067 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=779351 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=144163 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757105&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757106&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757107&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757108&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757109&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:30] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757110&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757111&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757112&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=256349 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757113&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=915018 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757115&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=338880 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757116&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=737751 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757117&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757083&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=371775 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757118&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=739131 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757119&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=118237 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757120&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=233149 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757121&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734506&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757122&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734507&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757123&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734508&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757124&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734513&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757125&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734514&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1476365 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757126&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734515&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=581543 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757127&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734517&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=308836 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757128&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734518&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1624731 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757085&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734519&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757086&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1395862 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734520&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757087&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=890853 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734521&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757088&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=903268 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734522&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757089&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=736077&tornooiId=138059 but no captcha solver
[2026-06-27 12:13:31] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734523&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757090&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=736076&tornooiId=138059 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734524&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757097&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=731438&tornooiId=138059 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=734525&tornooiId=138544 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Linthoudt Ryan - 70, ptn def. Piette Pieter - 80, ptn [6-1, 7-5;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Ardalic Stefan - 75, ptn def. Goossens Roel - 80, ptn [7-5, 2-6, 6-2;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Van Brusselt Dennis - 80, ptn def. Poot Felix - 75, ptn [6-4 ret.;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: de Coen Bernard - 75, ptn def. Carre Kristof - 70, ptn [7-5, 3-6, 3-0 ret.;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Arathoon Sora James - 70, ptn def. Lemmens Stef - 70, ptn [6-1, 6-1;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Jelu Kevin - 85, ptn def. Linthoudt Ryan - 70, ptn [6-1, 6-0;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Van Brusselt Dennis - 80, ptn def. Ardalic Stefan - 75, ptn [6-2, 4-6, 6-2;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757098&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Stockmans Vincent - 80, ptn def. de Coen Bernard - 75, ptn [6-2, 6-4;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Arathoon Sora James - 70, ptn def. Horobeanu Andres - 85, ptn [1-0 ret.;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Jelu Kevin - 85, ptn def. Bettignie Nicolas - 90, ptn [6-7, 6-1, 6-2;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Vervloet Mats - 90, ptn def. Van Brusselt Dennis - 80, ptn [6-3, 6-1;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=731439&tornooiId=138059 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Verstraeten Brent - 90, ptn def. Arathoon Sora James - 70, ptn [7-6, 6-4;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: De Meersman Thomas - 90, ptn def. Stockmans Vincent - 80, ptn [7-5, 6-0;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Vervloet Mats - 90, ptn def. Jelu Kevin - 85, ptn [6-2, 6-1;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Verstraeten Brent - 90, ptn def. De Meersman Thomas - 90, ptn [6-7, 7-5 ret.;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] INFO     🏆 Singles: Verstraeten Brent - 90, ptn def. Vervloet Mats - 90, ptn [3-6, 6-3, 6-3;] @ TC Iris Enkeltornooi
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757099&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=735778&tornooiId=138059 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Mailleux Denis - 25, ptn def. Verougstraete Mathieu - 5, ptn [W.O.;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Meul Frederik - 20, ptn def. Maes Nicolas - 20, ptn [5-7, 6-1, 10-5;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Brantegem Seppe - 25, ptn def. Bassez Sven - 25, ptn [6-0, 6-4;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Cauberghe Olivier - 25, ptn def. Mailleux Denis - 25, ptn [6-3, 4-6, 14-12;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Brantegem Seppe - 25, ptn def. Meul Frederik - 20, ptn [6-2, 6-0;] @ Tennis Tour Small
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757101&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Brantegem Seppe - 25, ptn def. Cauberghe Olivier - 25, ptn [7-6, 6-4;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Verougstraete Mathieu - 5, ptn def. Maes Nicolas - 20, ptn [W.O.;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Bassez Sven - 25, ptn def. Verougstraete Mathieu - 5, ptn [2-6, 6-3, 10-7;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Breemersch Christophe - 3, ptn def. Folcarelli Jean-Pierre - 3, ptn [3-6, 7-5, 10-7;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Van Eygen Lode - 5, ptn def. Coene Benjamin - 5, ptn [6-1, 6-4;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Wiels Wouter - 5, ptn def. Vandewalle Salvator - 5, ptn [7-6, 6-3;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: De Baets Alexander - 5, ptn def. Dobbelaere Peter - 3, ptn [6-0, 6-4;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Van Eygen Lode - 5, ptn def. Breemersch Christophe - 3, ptn [6-1, 6-2;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Wiels Wouter - 5, ptn def. De Baets Alexander - 5, ptn [6-4, 6-3;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Wiels Wouter - 5, ptn def. Van Eygen Lode - 5, ptn [6-3, 6-2;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Dobbelaere Peter - 3, ptn def. Coene Benjamin - 5, ptn [6-0, 6-0;] @ Tennis Tour Small
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757102&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Vandewalle Salvator - 5, ptn def. Folcarelli Jean-Pierre - 3, ptn [7-6, 7-6;] @ Tennis Tour Small
[2026-06-27 12:13:32] INFO     🏆 Singles: Dobbelaere Peter - 3, ptn def. Vandewalle Salvator - 5, ptn [1-6, 6-3, 10-7;] @ Tennis Tour Small
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-detail?tornooiId=143782 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757103&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=757104&tornooiId=142707 but no captcha solver
[2026-06-27 12:13:32] INFO     🏆 Singles: Leclercq Arthur - 95 ptn nr. 325, BIS def. Lambrechts Jasper - 85, ptn [6-0, 7-5;] @ Ixina Open
[2026-06-27 12:13:32] INFO     🏆 Singles: Horobeanu Andres - 85, ptn def. Luijkx Cedric - 85, ptn [6-1, 6-2;] @ Ixina Open
